Identifier,Dictionary1,Dictionary2
1869121306202,0.43865758180618286,0.4216049313545227
1869121306201,0.3945571482181549,0.5120895504951477
1869121406202,0.43865758180618286,0.4216049313545227
1869121406203,0.5301623344421387,0.4216049313545227
1869121406201,0.5115489959716797,0.5735403895378113
1869121406204,0.6193448901176453,0.6085554957389832
1869121506203,0.4258822202682495,0.4784753620624542
1869121506201,0.43903034925460815,0.4867978096008301
1869121506202,0.5301623344421387,0.4216049313545227
1869121606202,0.5464507341384888,0.6279664039611816
1869121606201,0.780052661895752,0.5348200798034668
1869121806202,0.5510146021842957,0.4356299042701721
1869121806201,0.780052661895752,0.5348200798034668
1869122006201,0.780052661895752,0.5348200798034668
1869122106202,0.780052661895752,0.5348200798034668
1869122106201,0.5154558420181274,0.4295964241027832
1869122206201,0.5115489959716797,0.5735403895378113
1869122206202,0.43865758180618286,0.4216049313545227
1869122320201,-1.0,-1.0
1869122406201,0.6569929122924805,0.4638473093509674
1869122406202,0.5797490477561951,0.47925588488578796
1869122406203,0.4558810889720917,0.41816264390945435
1869122706202,0.4456828832626343,0.5479578971862793
1869122706201,0.38462430238723755,0.3058786392211914
1869122706203,0.4456828832626343,0.5479578971862793
1869122706204,0.4558810889720917,0.41816264390945435
1869122820201,-1.0,-1.0
1869122806201,0.4456828832626343,0.5479578971862793
1869122806203,0.536608874797821,0.4969569444656372
1869122806202,0.4558810889720917,0.41816264390945435
1869123006202,0.6195653676986694,0.44517725706100464
1869123006204,0.536608874797821,0.4969569444656372
1869123006201,0.6094615459442139,0.43476730585098267
1869123006203,0.43865758180618286,0.4216049313545227
1869123106204,0.48869454860687256,0.47925588488578796
1869123106202,0.6094615459442139,0.43476730585098267
1869123106205,0.3744235038757324,0.47925588488578796
1869123106207,0.4558810889720917,0.41816264390945435
1869123106206,0.502084493637085,0.41631054878234863
1869123106208,0.536608874797821,0.4969569444656372
1869123106203,0.7288150787353516,0.42007923126220703
1869123106201,0.6852741241455078,0.44517725706100464
1870010106202,0.4143527150154114,0.44517725706100464
1870010106201,0.38940849900245667,0.6216997504234314
1870010106207,0.4249892830848694,0.41016921401023865
1870010106203,0.3744235038757324,0.47925588488578796
1870010106205,0.4488738179206848,0.4216049313545227
1870010106208,0.536608874797821,0.4969569444656372
1870010106206,0.4722132086753845,0.553592324256897
1870010106204,0.502084493637085,0.41631054878234863
1870010206204,0.536608874797821,0.4969569444656372
1870010206201,0.4143527150154114,0.44517725706100464
1870010206203,0.502084493637085,0.41631054878234863
1870010206202,0.36269986629486084,0.41631054878234863
1870010306203,0.3744235038757324,0.47925588488578796
1870010306204,0.502084493637085,0.41631054878234863
1870010306205,0.3744235038757324,0.3978997468948364
1870010306201,0.4143527150154114,0.44517725706100464
1870010306206,0.5094272494316101,0.5682823061943054
1870010306202,0.36269986629486084,0.41631054878234863
1870010506206,0.5425724983215332,0.5968723297119141
1870010506201,0.4143527150154114,0.44517725706100464
1870010506208,0.536608874797821,0.4969569444656372
1870010506205,0.5094272494316101,0.5682823061943054
1870010506207,0.4228349030017853,0.3712106943130493
1870010506203,0.3744235038757324,0.47925588488578796
1870010506202,0.36269986629486084,0.41631054878234863
1870010506204,0.502084493637085,0.41631054878234863
1870010606202,0.3744235038757324,0.3978997468948364
1870010606201,0.3744235038757324,0.47925588488578796
1870010606205,0.536608874797821,0.4969569444656372
1870010606204,0.4228349030017853,0.3712106943130493
1870010606203,0.5094272494316101,0.5682823061943054
1870010706201,0.38940849900245667,0.6216997504234314
1870010706203,0.5094272494316101,0.5682823061943054
1870010706202,0.3968236446380615,0.44517725706100464
1870010806203,0.4228349030017853,0.3712106943130493
1870010806202,0.3744235038757324,0.47925588488578796
1870010806204,0.5662243366241455,0.5868103504180908
1870010806201,0.3968236446380615,0.44517725706100464
1870011006203,0.4781705141067505,0.47440773248672485
1870011006201,0.38940849900245667,0.6216997504234314
1870011006202,0.3968236446380615,0.44517725706100464
1870011106203,0.3968236446380615,0.44517725706100464
1870011106204,0.3744235038757324,0.47925588488578796
1870011106201,0.3968236446380615,0.44517725706100464
1870011106202,0.36269986629486084,0.41631054878234863
1870011206201,0.5662243366241455,0.5868103504180908
1870011306205,0.4249892830848694,0.41016921401023865
1870011306204,0.4494810104370117,0.5769428610801697
1870011306201,0.38940849900245667,0.6216997504234314
1870011306206,0.44563519954681396,0.4165838956832886
1870011306202,0.3968236446380615,0.44517725706100464
1870011306203,0.3599395751953125,0.31751471757888794
1870011301201,0.6061297655105591,0.6004673838615417
1870011406201,0.3968236446380615,0.44517725706100464
1870011506201,0.38940849900245667,0.6216997504234314
1870011706201,0.5662243366241455,0.5868103504180908
1870011718203,0.4018150568008423,0.40243402123451233
1870011718206,0.4718145728111267,0.4916568100452423
1870011718201,0.2908692955970764,0.29661989212036133
1870011718213,0.5134275555610657,0.6380923986434937
1870011718204,0.47120553255081177,0.44757789373397827
1870011718208,0.5684007406234741,0.49123990535736084
1870011718205,0.4218929708003998,0.38356518745422363
1870011718210,0.43571406602859497,0.46505093574523926
1870011718209,0.4121745824813843,0.3828032314777374
1870011718214,0.5167129039764404,0.6951595544815063
1870011718211,0.4718145728111267,0.6783946752548218
1870011718215,0.4718145728111267,0.5330315828323364
1870011718202,0.3981363773345947,0.4383261799812317
1870011718212,0.5182071924209595,0.43359488248825073
1870011718207,0.43699806928634644,0.6358031630516052
1870011906201,0.5662243366241455,0.5868103504180908
1870012006201,0.4858039617538452,0.3427162766456604
1870012012216,0.3795434832572937,0.5330315828323364
1870012012213,0.3574606478214264,0.409697562456131
1870012012203,0.334028959274292,0.3158210515975952
1870012012209,0.34611982107162476,0.6647566556930542
1870012012202,0.291251003742218,0.4053994417190552
1870012012204,0.29877081513404846,0.44757789373397827
1870012012208,0.34611982107162476,0.6647566556930542
1870012012201,0.40576398372650146,0.5076453685760498
1870012012210,0.37217938899993896,0.4621868431568146
1870012012217,0.5699799060821533,0.7500767707824707
1870012012206,0.4839783012866974,0.6414863467216492
1870012012211,0.22546589374542236,0.3512352705001831
1870012012207,0.29770606756210327,0.40103983879089355
1870012012212,0.3603942394256592,0.45167404413223267
1870012012205,0.3048902750015259,0.3507329821586609
1870012012215,0.3397529125213623,0.4768063724040985
1870012012214,0.47745174169540405,0.4913274645805359
1870012106201,0.4858039617538452,0.3427162766456604
1870012206201,0.383003294467926,0.3863992393016815
1870012206202,0.5115489959716797,0.5735403895378113
1870012206203,0.4858039617538452,0.3427162766456604
1870012406202,0.5662243366241455,0.5868103504180908
1870012406201,0.4858039617538452,0.3427162766456604
1870012506201,0.4858039617538452,0.3427162766456604
1870012606202,0.4858039617538452,0.3427162766456604
1870012606201,0.35672852396965027,0.3429489731788635
1870012706201,0.4858039617538452,0.3427162766456604
1870012706202,0.5662243366241455,0.5868103504180908
1870012701201,0.5931203365325928,0.5793029069900513
1870012806201,0.4858039617538452,0.3427162766456604
1870012906203,0.4858039617538452,0.3427162766456604
1870012906201,0.383003294467926,0.3863992393016815
1870012906202,0.43865758180618286,0.4216049313545227
1870013106201,0.4858039617538452,0.3427162766456604
1870020106201,0.4858039617538452,0.3427162766456604
1870020206201,0.35672852396965027,0.3429489731788635
1870020206202,0.4858039617538452,0.3427162766456604
1870020206203,0.5662243366241455,0.5868103504180908
1870020306201,0.4858039617538452,0.3427162766456604
1870020406201,0.4858039617538452,0.3427162766456604
1870020506202,0.6737353801727295,0.5778098106384277
1870020506201,0.4858039617538452,0.3427162766456604
1870020706204,0.4858039617538452,0.3427162766456604
1870020706203,0.4858039617538452,0.3427162766456604
1870020706202,0.4690258502960205,0.5595026016235352
1870020706205,0.5662243366241455,0.5868103504180908
1870020706201,0.5154558420181274,0.4295964241027832
1870020806201,0.5662243366241455,0.5868103504180908
1870020906203,0.4858039617538452,0.3427162766456604
1870020906202,0.4781705141067505,0.47440773248672485
1870020906204,0.4904172420501709,0.4896414279937744
1870020906201,0.35672852396965027,0.3429489731788635
1870021006202,0.4858039617538452,0.3427162766456604
1870021006201,0.43865758180618286,0.44857093691825867
1870021218202,0.4718145728111267,0.4916568100452423
1870021218201,0.4215971529483795,0.38206127285957336
1870021412203,0.378669798374176,0.4243038594722748
1870021412202,0.46536755561828613,0.4290865659713745
1870021412201,0.2531124949455261,0.34256845712661743
1870030812201,0.2531124949455261,0.34256845712661743
1870030812203,0.35799968242645264,0.3463556468486786
1870030812202,0.283847451210022,0.44303882122039795
1870030812204,0.47991353273391724,0.6932595372200012
1870031001201,0.7642226219177246,0.9340083599090576
1870032401201,0.42166250944137573,0.3759419918060303
1870032401202,0.49313125014305115,0.5912336707115173
1870032606201,0.4686271846294403,0.7596787810325623
1870033018202,0.2996631860733032,0.24885962903499603
1870033018208,0.49643611907958984,0.5120654106140137
1870033018204,0.453147828578949,0.48000001907348633
1870033018201,0.34214508533477783,0.34956997632980347
1870033018205,0.35799968242645264,0.4053994417190552
1870033018207,0.47839096188545227,0.4916568100452423
1870033018206,0.40598824620246887,0.4768063724040985
1870033018203,0.4718145728111267,0.4916568100452423
1870033101202,0.48646682500839233,0.6654547452926636
1870033101204,0.6456210613250732,0.7210066318511963
1870033101201,0.45753246545791626,0.7616411447525024
1870033101203,0.5305160880088806,0.5506005883216858
1870040112208,0.35799968242645264,0.4053994417190552
1870040112205,0.46536755561828613,0.4290865659713745
1870040112207,0.3384876847267151,0.648639976978302
1870040112206,0.40598824620246887,0.4768063724040985
1870040112209,0.3533289432525635,0.41676652431488037
1870040112201,0.3587973713874817,0.3826228678226471
1870040112203,0.27647078037261963,0.380868136882782
1870040112211,0.47991353273391724,0.6932595372200012
1870040112202,0.3587973713874817,0.359735906124115
1870040112210,0.2533748745918274,0.43432021141052246
1870040112204,0.24876023828983307,0.3344547152519226
1870041118203,0.315271258354187,0.4251177906990051
1870041118208,0.43699806928634644,0.501596987247467
1870041118207,0.4718145728111267,0.4916568100452423
1870041118201,0.38632479310035706,0.3090992569923401
1870041118205,0.42962193489074707,0.49761223793029785
1870041118204,0.32009357213974,0.35464128851890564
1870041118206,0.4718145728111267,0.4916568100452423
1870041118202,0.29717791080474854,0.24517744779586792
1870050501201,0.410727322101593,0.335022509098053
1870050912204,0.4297141432762146,0.35024046897888184
1870050912201,0.24686799943447113,0.35379117727279663
1870050912203,0.24760302901268005,0.4321473240852356
1870050912202,0.5002418756484985,0.6634467244148254
1870050912205,0.47991353273391724,0.6932595372200012
1870051201201,0.4809420108795166,0.674054741859436
1870051201202,0.7155840396881104,0.727817952632904
1870051818203,0.467321515083313,0.3460844159126282
1870051818201,0.38182970881462097,0.37285447120666504
1870051818202,0.5205836296081543,0.45674511790275574
1870051818204,0.4718145728111267,0.4916568100452423
1870052104201,0.4043148159980774,0.49115902185440063
1870060201201,0.596653163433075,0.6050928235054016
1870060712201,0.2439771294593811,0.29691046476364136
1870060712202,0.24386611580848694,0.40668052434921265
1870060901203,0.7119594812393188,0.7647377848625183
1870060901202,0.6366276741027832,0.6570753455162048
1870060901205,0.705316424369812,0.6070634126663208
1870060901201,0.5227389335632324,0.5793087482452393
1870060901204,0.6514064073562622,0.7671969532966614
1870060901206,0.679563045501709,0.6988832950592041
1870061018204,0.4718145728111267,0.4916568100452423
1870061018202,0.3388795256614685,0.3216682970523834
1870061018201,0.34214508533477783,0.37285447120666504
1870061018203,0.47905826568603516,0.6686848402023315
1870062212211,0.24386611580848694,0.40668052434921265
1870062212214,0.3892820477485657,0.4855847656726837
1870062212201,0.3969770073890686,0.4341632127761841
1870062212216,0.4604472517967224,0.6101850271224976
1870062212206,0.32210054993629456,0.2509242594242096
1870062212213,0.4297141432762146,0.35024046897888184
1870062212204,0.3792704939842224,0.4335581064224243
1870062212210,0.29829269647598267,0.5840708017349243
1870062212209,0.4781401753425598,0.3728165030479431
1870062212202,0.40598824620246887,0.5240236520767212
1870062212218,0.39470943808555603,0.34121429920196533
1870062212212,0.23472218215465546,0.34959983825683594
1870062212207,0.47547221183776855,0.26750534772872925
1870062212205,0.24745230376720428,0.4608783721923828
1870062212215,0.34561705589294434,0.33427342772483826
1870062212208,0.22510242462158203,0.32462531328201294
1870062212217,0.519760012626648,0.6476317644119263
1870062212203,0.49215149879455566,0.6775684952735901
1870062301202,0.40765565633773804,0.6646917462348938
1870062301205,0.584429144859314,0.7470548748970032
1870062301204,0.44487646222114563,0.47851595282554626
1870062301207,0.7255255579948425,0.7187919616699219
1870062301208,0.5521643757820129,0.6031769514083862
1870062301203,0.5229446887969971,0.6153767704963684
1870062301206,0.624768853187561,0.6277279257774353
1870062301209,0.6661893129348755,0.6606172323226929
1870062301201,0.5371159911155701,0.620299756526947
1870063020201,0.23598235845565796,0.31133967638015747
1870063001201,0.6607494950294495,0.6419761180877686
1870070312201,0.3678726553916931,0.48897993564605713
1870070312202,0.34105348587036133,0.4768063724040985
1870070701211,0.441806435585022,0.4877663254737854
1870070701210,0.46723684668540955,0.4739891290664673
1870070701208,0.5313230752944946,0.5298248529434204
