Identifier,Dictionary1,Dictionary2,Dictionary3,Dictionary4,Dictionary5,Dictionary6,Dictionary7,Dictionary8,Dictionary9
1868080918201,0.3109135627746582,0.36427366733551025,0.5592051148414612,0.3840652108192444,0.38947486877441406,0.37912797927856445,0.41466373205184937,0.42382341623306274,0.4321039319038391
1868090505202,0.49389708042144775,0.4270435571670532,0.7315749526023865,0.515242338180542,0.6076174974441528,0.530028223991394,0.6375388503074646,0.4453856348991394,0.6924847364425659
1868090505201,0.49724334478378296,0.3270372748374939,0.630517303943634,0.4452458918094635,0.4987330138683319,0.4404219388961792,0.6683374047279358,0.399731308221817,0.7133046388626099
1868091118203,0.3750109076499939,0.37842994928359985,0.6066495180130005,0.5527911186218262,0.45947572588920593,0.49226877093315125,0.41474875807762146,0.4526234269142151,0.4277089536190033
1868091118202,0.44789209961891174,0.4096289873123169,0.7269123792648315,0.5140641927719116,0.48918694257736206,0.5241876244544983,0.6076478958129883,0.4672580063343048,0.5188174247741699
1868091118201,0.45273685455322266,0.39319583773612976,0.6967450380325317,0.5238600969314575,0.49966880679130554,0.5514180064201355,0.4579446017742157,0.44845759868621826,0.58198481798172
1868091205202,0.49389708042144775,0.4270435571670532,0.7315749526023865,0.515242338180542,0.6076174974441528,0.530028223991394,0.6375388503074646,0.4453856348991394,0.6924847364425659
1868091205201,0.49724334478378296,0.3270372748374939,0.630517303943634,0.4452458918094635,0.4987330138683319,0.4404219388961792,0.6683374047279358,0.399731308221817,0.7133046388626099
1868091506201,0.6516458988189697,0.3713932931423187,0.6406155824661255,0.45763716101646423,0.5349504351615906,0.48318612575531006,0.5466852188110352,0.39364397525787354,0.6054006814956665
1868091905201,0.49389708042144775,0.4270435571670532,0.7315749526023865,0.515242338180542,0.6076174974441528,0.530028223991394,0.6375388503074646,0.4453856348991394,0.6924847364425659
1868092406201,0.5128793716430664,0.37816938757896423,0.7315749526023865,0.515242338180542,0.49892738461494446,0.530028223991394,0.4791393280029297,0.42752403020858765,0.6122021675109863
1868092605202,0.49389708042144775,0.4270435571670532,0.7315749526023865,0.515242338180542,0.6076174974441528,0.530028223991394,0.6375388503074646,0.4453856348991394,0.6924847364425659
1868092605201,0.49724334478378296,0.3270372748374939,0.630517303943634,0.4452458918094635,0.4987330138683319,0.4404219388961792,0.6683374047279358,0.399731308221817,0.7133046388626099
1868093006201,0.44389352202415466,0.36476385593414307,0.7524351477622986,0.5239992737770081,0.5568347573280334,0.5206611156463623,0.609874963760376,0.4869442880153656,0.4948412775993347
1868100106201,0.44389352202415466,0.36476385593414307,0.7524351477622986,0.5239992737770081,0.5568347573280334,0.5206611156463623,0.609874963760376,0.4869442880153656,0.4948412775993347
1868100305201,0.49389708042144775,0.4270435571670532,0.7315749526023865,0.515242338180542,0.6076174974441528,0.530028223991394,0.6375388503074646,0.4453856348991394,0.6924847364425659
1868100606201,0.5128793716430664,0.37816938757896423,0.7315749526023865,0.515242338180542,0.49892738461494446,0.530028223991394,0.4791393280029297,0.42752403020858765,0.6122021675109863
1868101005201,0.49389708042144775,0.4270435571670532,0.7315749526023865,0.515242338180542,0.6076174974441528,0.530028223991394,0.6375388503074646,0.4453856348991394,0.6924847364425659
1868101518205,0.4374532997608185,0.3802378475666046,0.7524351477622986,0.5239992737770081,0.5260151624679565,0.5445010662078857,0.603999137878418,0.4869442880153656,0.4931355118751526
1868101518211,0.5842338800430298,0.42360180616378784,0.7133846879005432,0.5122605562210083,0.5093541145324707,0.5414432883262634,0.6336800456047058,0.41388949751853943,0.49242037534713745
1868101518208,0.7038034200668335,0.6574442982673645,0.7203096151351929,0.5099149346351624,0.5260151624679565,0.6038612127304077,0.7963829040527344,0.6900002956390381,0.7604109048843384
1868101518201,0.4155261218547821,0.36151182651519775,0.7133846879005432,0.47019991278648376,0.5297341346740723,0.5012122988700867,0.45430949330329895,0.41388949751853943,0.49242037534713745
1868101518207,0.44935038685798645,0.4183438718318939,0.7319719791412354,0.5239992737770081,0.524189829826355,0.5270281434059143,0.6076478958129883,0.4869442880153656,0.5948161482810974
1868101518204,0.4596259593963623,0.4394510090351105,0.7315749526023865,0.515242338180542,0.5260151624679565,0.5664057731628418,0.6068248748779297,0.4672580063343048,0.5117462873458862
1868101518210,0.4196735620498657,0.41774609684944153,0.7203096151351929,0.5017293691635132,0.5347480177879333,0.5475099682807922,0.5920983552932739,0.46677350997924805,0.4872603714466095
1868101518209,0.46690601110458374,0.35916867852211,0.7339937686920166,0.504306972026825,0.5159777402877808,0.5152944326400757,0.6012086868286133,0.4666457772254944,0.5724691152572632
1868101518202,0.4836074709892273,0.473082035779953,0.7133846879005432,0.5078870058059692,0.5060504674911499,0.5093629360198975,0.5990355610847473,0.4958016574382782,0.5884950160980225
1868101518203,0.7038034200668335,0.6574442982673645,0.7133846879005432,0.540607750415802,0.5963695645332336,0.6223424673080444,0.7963829040527344,0.6900002956390381,0.7604109048843384
1868101518206,0.46770015358924866,0.48013150691986084,0.7203096151351929,0.48336154222488403,0.5691437721252441,0.5150018930435181,0.6299132704734802,0.5087155103683472,0.5625560283660889
1868101705201,0.49389708042144775,0.4270435571670532,0.7315749526023865,0.515242338180542,0.6076174974441528,0.530028223991394,0.6375388503074646,0.4453856348991394,0.6924847364425659
1868102405201,0.49389708042144775,0.4270435571670532,0.7315749526023865,0.515242338180542,0.6076174974441528,0.530028223991394,0.6375388503074646,0.4453856348991394,0.6924847364425659
1868103105202,0.49389708042144775,0.4270435571670532,0.7315749526023865,0.515242338180542,0.6076174974441528,0.530028223991394,0.6375388503074646,0.4453856348991394,0.6924847364425659
1868103105201,0.4363694190979004,0.37816938757896423,0.7315749526023865,0.515242338180542,0.49892738461494446,0.530028223991394,0.4791393280029297,0.42752403020858765,0.4608839452266693
1868103105203,0.5388225317001343,0.7221802473068237,0.387136846780777,0.5953928828239441,0.46595728397369385,0.6763501167297363,0.7267656326293945,0.8384754657745361,0.7736026048660278
1868110705201,0.4363694190979004,0.37816938757896423,0.7315749526023865,0.515242338180542,0.49892738461494446,0.530028223991394,0.4791393280029297,0.42752403020858765,0.4608839452266693
1868110705202,0.49389708042144775,0.4270435571670532,0.7315749526023865,0.515242338180542,0.6076174974441528,0.530028223991394,0.6375388503074646,0.4453856348991394,0.6924847364425659
1868111018201,0.37799954414367676,0.35385167598724365,0.6687374711036682,0.5011061429977417,0.45587775111198425,0.47087424993515015,0.4391395151615143,0.36332377791404724,0.4544834792613983
1868111117201,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1868111206201,0.5386192798614502,0.4296875,0.7524351477622986,0.49794891476631165,0.5562930107116699,0.5445010662078857,0.5836941003799438,0.4775077700614929,0.4931355118751526
1868111405202,0.49389708042144775,0.4270435571670532,0.7315749526023865,0.515242338180542,0.6076174974441528,0.530028223991394,0.6375388503074646,0.4453856348991394,0.6924847364425659
1868111405201,0.4363694190979004,0.37816938757896423,0.7315749526023865,0.515242338180542,0.49892738461494446,0.530028223991394,0.4791393280029297,0.42752403020858765,0.4608839452266693
1868111606202,0.39544570446014404,0.3499634265899658,0.6628957390785217,0.4948859214782715,0.5138459205627441,0.5510988235473633,0.5088350772857666,0.35520103573799133,0.4020799696445465
1868111606201,0.5386192798614502,0.4296875,0.7524351477622986,0.49794891476631165,0.5562930107116699,0.5445010662078857,0.5836941003799438,0.4775077700614929,0.4931355118751526
1868111706201,0.5386192798614502,0.4296875,0.7524351477622986,0.49794891476631165,0.5562930107116699,0.5445010662078857,0.5836941003799438,0.4775077700614929,0.4931355118751526
1868111906201,0.39544570446014404,0.3499634265899658,0.6628957390785217,0.4948859214782715,0.5138459205627441,0.5510988235473633,0.5088350772857666,0.35520103573799133,0.4020799696445465
1868112105201,0.4363694190979004,0.37816938757896423,0.7315749526023865,0.515242338180542,0.49892738461494446,0.530028223991394,0.4791393280029297,0.42752403020858765,0.4608839452266693
1868112105202,0.49389708042144775,0.4270435571670532,0.7315749526023865,0.515242338180542,0.6076174974441528,0.530028223991394,0.6375388503074646,0.4453856348991394,0.6924847364425659
1868112506201,0.5973739624023438,0.4238467216491699,0.7475696206092834,0.515242338180542,0.5062461495399475,0.530028223991394,0.4791393280029297,0.42780813574790955,0.4608839452266693
1868112805201,0.49389708042144775,0.4270435571670532,0.7315749526023865,0.515242338180542,0.6076174974441528,0.530028223991394,0.6375388503074646,0.4453856348991394,0.6924847364425659
1868120505201,0.49389708042144775,0.4270435571670532,0.7315749526023865,0.515242338180542,0.6076174974441528,0.530028223991394,0.6375388503074646,0.4453856348991394,0.6924847364425659
1868120906202,0.40955621004104614,0.6805101633071899,0.5264288187026978,0.5258165597915649,0.5886997580528259,0.5406559109687805,0.5207159519195557,0.5232059955596924,0.45984864234924316
1868120906203,0.4208662509918213,0.3700160086154938,0.6864092350006104,0.4555355906486511,0.45032668113708496,0.4847593307495117,0.41503071784973145,0.42956358194351196,0.4361913204193115
1868121106201,0.4208662509918213,0.3700160086154938,0.6864092350006104,0.4555355906486511,0.45032668113708496,0.4847593307495117,0.41503071784973145,0.42956358194351196,0.4361913204193115
1868121206201,0.4208662509918213,0.3700160086154938,0.6864092350006104,0.4555355906486511,0.45032668113708496,0.4847593307495117,0.41503071784973145,0.42956358194351196,0.4361913204193115
1868121306201,0.4208662509918213,0.3700160086154938,0.6864092350006104,0.4555355906486511,0.45032668113708496,0.4847593307495117,0.41503071784973145,0.42956358194351196,0.4361913204193115
1868121406201,0.4208662509918213,0.3700160086154938,0.6864092350006104,0.4555355906486511,0.45032668113708496,0.4847593307495117,0.41503071784973145,0.42956358194351196,0.4361913204193115
1868121418201,0.4232795834541321,0.35930684208869934,0.6940841674804688,0.48784929513931274,0.4611108899116516,0.47627848386764526,0.44472452998161316,0.38725629448890686,0.58198481798172
1868121418205,0.4232795834541321,0.44326144456863403,0.7133846879005432,0.5448698401451111,0.5315755009651184,0.5382218360900879,0.5805095434188843,0.4421173334121704,0.58198481798172
1868121418202,0.4508976936340332,0.4249020516872406,0.7203096151351929,0.5246681571006775,0.533684253692627,0.5738779306411743,0.6688053607940674,0.4034418761730194,0.46462562680244446
1868121418206,0.4155261218547821,0.40538519620895386,0.7203096151351929,0.5527911186218262,0.6430668830871582,0.5012122988700867,0.4448036849498749,0.4526234269142151,0.49242037534713745
1868121418203,0.4596259593963623,0.4478476345539093,0.7315749526023865,0.515242338180542,0.5273486375808716,0.6082051992416382,0.6477890610694885,0.4589215815067291,0.49242037534713745
1868121418204,0.44789209961891174,0.36661359667778015,0.7269123792648315,0.5140641927719116,0.48918694257736206,0.5241876244544983,0.4352339804172516,0.4672580063343048,0.5188174247741699
1868121806201,0.4771319627761841,0.31776928901672363,0.3192703127861023,0.2651495933532715,0.34432610869407654,0.2239724099636078,0.4058665633201599,0.17663654685020447,0.2528078556060791
1868122106201,0.3638973832130432,0.31806647777557373,0.5599445104598999,0.4147883951663971,0.3617943525314331,0.3907289505004883,0.40086469054222107,0.32837897539138794,0.6067873239517212
1868122206201,0.4208662509918213,0.3700160086154938,0.6864092350006104,0.4555355906486511,0.45032668113708496,0.4847593307495117,0.41503071784973145,0.42956358194351196,0.4361913204193115
1868122306201,0.651085615158081,0.4656669497489929,0.7315749526023865,0.515242338180542,0.6566908359527588,0.530028223991394,0.5375606417655945,0.42752403020858765,0.5544978380203247
1868122406204,0.4473854601383209,0.4184139370918274,0.7203096151351929,0.48336154222488403,0.495869517326355,0.4938940703868866,0.4448036849498749,0.4034418761730194,0.45570024847984314
1868122406203,0.5303218364715576,0.5026842355728149,0.345944881439209,0.36382994055747986,0.45354628562927246,0.4458092451095581,0.3721749782562256,0.3688943386077881,0.3023650050163269
1868122406201,0.5029000639915466,0.2092013657093048,0.2733181118965149,0.141963928937912,0.16447965800762177,0.13105103373527527,0.2267450988292694,0.09883803129196167,0.3711884617805481
1868122406205,0.5334963202476501,0.585922360420227,0.7315749526023865,0.515242338180542,0.6385629177093506,0.5615024566650391,0.49043744802474976,0.42752403020858765,0.4608839452266693
1868122406202,0.12468203902244568,0.2049967646598816,0.17434558272361755,0.09415902942419052,0.2736193835735321,0.07982038706541061,0.23306205868721008,0.20310688018798828,0.06296572089195251
1868122406207,0.651085615158081,0.4656669497489929,0.7315749526023865,0.515242338180542,0.6566908359527588,0.530028223991394,0.5375606417655945,0.42752403020858765,0.5544978380203247
1868122406206,0.3013802170753479,0.3607950210571289,0.2471335232257843,0.14644792675971985,0.30160802602767944,0.10811975598335266,0.4065954089164734,0.12028343975543976,0.1401793360710144
1868122506201,0.651085615158081,0.4656669497489929,0.7315749526023865,0.515242338180542,0.6566908359527588,0.530028223991394,0.5375606417655945,0.42752403020858765,0.5544978380203247
1868122606201,0.651085615158081,0.4656669497489929,0.7315749526023865,0.515242338180542,0.6566908359527588,0.530028223991394,0.5375606417655945,0.42752403020858765,0.5544978380203247
1868122806202,0.651085615158081,0.4656669497489929,0.7315749526023865,0.515242338180542,0.6566908359527588,0.530028223991394,0.5375606417655945,0.42752403020858765,0.5544978380203247
1868122806201,0.4363694190979004,0.37816938757896423,0.7315749526023865,0.515242338180542,0.49892738461494446,0.530028223991394,0.4791393280029297,0.42752403020858765,0.4608839452266693
1868123006203,0.3535127341747284,0.5492678880691528,0.2757641077041626,0.3609310984611511,0.6001548171043396,0.5523996353149414,0.4248843193054199,0.4997619688510895,0.2933543920516968
1868123006201,0.4363694190979004,0.37816938757896423,0.7315749526023865,0.515242338180542,0.49892738461494446,0.530028223991394,0.4791393280029297,0.42752403020858765,0.4608839452266693
1868123106201,0.5444873571395874,0.5681025385856628,0.7315749526023865,0.515242338180542,0.5986332893371582,0.5368854999542236,0.5109276175498962,0.42752403020858765,0.4608839452266693
1869010106201,0.30814871191978455,0.34158003330230713,0.3766356408596039,0.27209943532943726,0.35940060019493103,0.27266833186149597,0.41615474224090576,0.281566858291626,0.3115033507347107
1869010106204,0.4363694190979004,0.37816938757896423,0.7315749526023865,0.515242338180542,0.49892738461494446,0.530028223991394,0.4791393280029297,0.42752403020858765,0.4608839452266693
